PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-02-24,18:32:59.82,1,1,"Cozart, Sam",828217,Right,TEX_LON,"Garza-Gongora, Rocco",805037,Left,UTR_VAQ,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,94.97456,-3.203779,-2.20617,2213.139036,208.990244,1:00,6.38229,2.22608,6.44715,-11.39855,19.1747,10.04843,2.48351,1.0354,86.32325,-5.437515,-0.385253,0.397963,81.79248,-0.317239,2.048104,1492.930734,,,,40.969,39.27039,0.22473,0.342518,-5.91941,11.29568,-2.07393,50,6.14949,4.88937,-137.75369,-7.97931,-11.29942,32.48168,-10.61203,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,89f16b10-11e1-11f1-b442-090453c38446,94.71353,2.58014,,8.65131,,,,1.52185,2.58014,-1.06139,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:32:59.82,2026-02-24T18:32:59.8288384-06:00,2026-02-25T00:32:59.8288384Z,GroundBall,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,d6a9372b-1c68-418a-9def-82e595a2fcf7,54.05226,-138.7059,16.24084,6.37885,-7.66821,-5.30601,-2.22212,5.22062,-5.64971,19.784749,1.52455,119.77863,-13.50816,,,,,,,2.58403,-0.81525,-19.67765,,,,,,,-1.06064,4.25813,-2.02755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,208.368354,12.41591,2161.3795,0.976613,1:00,-0.221678,-0.475317,-0.85143,-24.43952,-10.360137,-37.81741,177.788467,6.346481,0.038352,0.110541,-0.993131,6.351173,2.197974,0.110541,0.038352,0.993131,-6.351173,-2.197974,-0.110541,-0.038352,0.993131,-177.788467,-6.346481,-0.038352,-0.110541,-0.993131,,,
2,2026-02-24,18:33:39.13,2,1,"Cozart, Sam",828217,Right,TEX_LON,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.31023,-0.413748,-1.964458,2315.572088,127.49104,10:15,6.21969,2.50198,5.90192,-33.51108,4.46496,-4.44524,3.04278,0.30719,79.07618,-6.580933,-2.762209,0.443533,,,,,,,,,,,,1.78886,2.73886,-2.3415,50,6.16718,4.43189,-124.02312,-2.02261,2.81624,22.30598,-27.86222,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,a16f5d60-11e1-11f1-b442-090453c38446,84.98218,,,6.23404,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:33:39.13,2026-02-24T18:33:39.1316992-06:00,2026-02-25T00:33:39.1316992Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,6b9dc0a9-4966-4c53-b5df-ef1d150e9858,54.5985,-124.84744,11.15299,6.2229,-0.99297,-13.93111,-2.50336,4.32781,1.40812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,175.119493,81.281614,350.989816,0.151578,11:45,-0.993109,0.005758,-0.117054,64.27882,18.066193,21.816706,121.287859,11.221055,0.838233,0.194595,-0.50941,20.906868,56.953966,0.194595,0.838233,0.50941,-20.906868,-56.953966,-0.194595,-0.838233,0.50941,-121.287859,-11.221055,-0.838233,-0.194595,-0.50941,,,
3,2026-02-24,18:33:58.91,2,2,"Cozart, Sam",828217,Right,TEX_LON,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.53636,2.930348,-1.580414,2325.976708,91.485265,9:00,5.85003,2.88117,5.63765,-43.97081,1.67252,-12.9519,4.92304,0.32705,72.13331,-5.142791,-3.889299,0.486251,,,,,,,,,,,,6.11158,0.51307,-2.73854,50,6.07142,3.64689,-113.95202,4.39716,8.06858,20.14291,-31.49668,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,ad3ff640-11e1-11f1-b442-090453c38446,77.5165,,,6.40306,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:33:58.91,2026-02-24T18:33:58.9101056-06:00,2026-02-25T00:33:58.9101056Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,4444a5f2-cc23-4f20-8dcd-6ea05e4350b6,54.86259,-114.80835,10.07145,5.85603,5.73617,-15.74834,-2.88629,3.30388,4.03429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,70.034006,68.767755,842.350617,0.362149,8:15,-0.909742,0.387589,0.148808,-16.345759,-0.074134,47.524067,115.454729,-19.182467,0.852792,-0.328578,-0.405934,38.98795,-58.516655,0.328578,-0.852792,0.405934,-38.98795,58.516655,-0.328578,0.852792,0.405934,-115.454729,19.182467,-0.852792,0.328578,-0.405934,,,
4,2026-02-24,18:34:21.27,2,3,"Cozart, Sam",828217,Right,TEX_LON,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.69428,-2.581373,-4.019934,2359.198517,121.286041,10:00,6.17387,2.59513,5.85872,-32.85687,5.08402,-6.62646,1.02997,-1.69803,79.74699,-8.571343,-5.204511,0.443328,,,,,,,,,,,,2.40492,3.57429,-2.26449,50,5.9444,8.99057,-124.22827,-6.71899,3.79416,22.65611,-26.53502,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,ba8de050-11e1-11f1-b442-090453c38446,85.0216,,,5.94729,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:34:21.27,2026-02-24T18:34:21.2766720-06:00,2026-02-25T00:34:21.2766720Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,c558d53b-11af-4a80-91f3-049a7d93a6c3,54.64277,-125.07212,11.32805,6.17626,-5.73066,-13.26751,-2.59672,8.84925,1.89708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,177.216274,81.721933,339.671266,0.143977,12:00,-0.99654,-0.037584,-0.074129,72.279391,13.273695,24.73433,117.127053,8.855515,0.879389,0.153943,-0.45053,18.864979,61.568694,0.153943,0.879389,0.45053,-18.864979,-61.568694,-0.153943,-0.879389,0.45053,-117.127053,-8.855515,-0.879389,-0.153943,-0.45053,,,
5,2026-02-24,18:34:41.73,2,4,"Cozart, Sam",828217,Right,TEX_LON,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.18241,-3.197448,-1.90484,2225.821868,207.712073,1:00,6.32886,2.17062,6.43155,-11.92934,19.77166,9.83028,2.39136,1.23847,84.89812,-5.527583,-0.123485,0.405236,,,,,,,,,,,,-5.64473,11.53548,-2.03897,50,6.09512,4.08251,-135.1736,-7.82052,-10.40663,30.44802,-10.90717,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,c6b74790-11e1-11f1-b442-090453c38446,93.01354,,,8.28429,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:34:41.73,2026-02-24T18:34:41.7397248-06:00,2026-02-25T00:34:41.7397248Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,2d1b4c2f-1049-4e8d-ae5e-c4212b354180,54.06636,-136.08647,15.22401,6.32469,-7.49351,-5.45359,-2.16605,4.39451,-5.20332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,205.486026,8.286285,2202.584988,0.98956,12:45,-0.149771,-0.433175,-0.888779,-16.627713,-14.805108,-52.47226,179.038651,-5.860909,0.01669,-0.102114,-0.994633,5.861728,-0.956324,0.102114,-0.01669,0.994633,-5.861728,0.956324,-0.102114,0.01669,0.994633,-179.038651,5.860909,-0.01669,0.102114,-0.994633,,,
6,2026-02-24,18:35:04.57,2,5,"Cozart, Sam",828217,Right,TEX_LON,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.77468,-1.449536,-1.730535,2148.404766,202.150627,12:45,6.30387,2.22131,6.4649,-11.93965,19.86635,7.66993,3.97662,1.2705,84.56616,-3.789888,-0.339825,0.405906,,,,,,,,,,,,-4.47803,11.08524,-2.10219,50,6.19569,3.75446,-134.78662,-3.67419,-8.22155,29.843,-11.82194,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,d4557480-11e1-11f1-b442-090453c38446,92.85995,,,8.20853,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:35:04.57,2026-02-24T18:35:04.5722112-06:00,2026-02-25T00:35:04.5722112Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,846f4eb9-137e-489a-9e33-c264d7a84a28,54.03324,-135.67667,14.9215,6.30001,-3.3216,-5.91097,-2.21782,3.99966,-4.11077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.562976,3.496955,2144.404526,0.998138,1:00,-0.074715,-0.493847,-0.866333,-17.389338,-14.201404,-44.482235,175.885059,-6.527203,0.071292,-0.113675,-0.990957,6.543927,-4.088223,0.113675,-0.071292,0.990957,-6.543927,4.088223,-0.113675,0.071292,0.990957,-175.885059,6.527203,-0.071292,0.113675,-0.990957,,,
7,2026-02-24,18:35:24.18,2,6,"Cozart, Sam",828217,Right,TEX_LON,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.67935,-2.702647,-3.161896,2220.922273,203.975119,12:45,6.25269,2.00895,6.69474,-12.26753,19.36107,8.15941,2.75327,-0.20554,84.72366,-5.101078,-1.678449,0.404773,70.22694,54.086489,-105.825681,4916.920845,,,,,54.44955,,,-5.20571,11.30036,-1.80131,50,6.06717,7.11568,-134.50789,-6.63067,-9.53366,29.273,-11.47883,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,e0005cf0-11e1-11f1-b442-090453c38446,93.12,61.00433,,7.95569,,,,0.91426,2.73947,0.19085,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:35:24.18,2026-02-24T18:35:24.1857536-06:00,2026-02-25T00:35:24.1857536Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,5a9b302a-a59e-4303-b68c-2d0be2259048,53.8055,-135.33355,14.6365,6.24963,-6.30691,-5.73941,-2.0058,7.38458,-4.76683,34.926751,0.91426,-16.47669,-7.71776,2.64926,0.48669,-3.20581,4.69073,-3.21046,0.85094,2.73947,83.41933,-27.03473,3.08014,-0.32882,-0.60298,0.92711,-0.61827,0.15955,0.19085,-58.12552,7.70331,-1.26215,0.02873,0.40713,-0.5709,0.37536,-0.09617,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,204.74056,11.347399,2177.508182,0.980452,12:45,-0.226036,-0.41915,-0.87933,-17.153393,-20.696886,-56.334601,174.119671,7.817981,0.101499,0.136026,-0.985492,7.858821,5.825483,0.136026,0.101499,0.985492,-7.858821,-5.825483,-0.136026,-0.101499,0.985492,-174.119671,-7.817981,-0.101499,-0.136026,-0.985492,,,
8,2026-02-24,18:36:19.42,2,7,"Cozart, Sam",828217,Right,TEX_LON,"Raygoza, Armani",831193,Left,UTR_VAQ,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.32907,-2.798763,-1.614283,2070.435295,202.592425,12:45,6.34944,2.2075,6.40738,-10.38634,22.19096,8.74516,2.90738,1.45154,83.34001,-4.874732,-0.030239,0.410799,,,,,,,,,,,,-5.02323,12.74383,-2.09541,50,6.14354,3.40098,-133.8719,-6.72696,-8.99918,32.35431,-9.34328,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,00f05eb0-11e2-11f1-b442-090453c38446,91.75406,,,8.98907,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:36:19.42,2026-02-24T18:36:19.4207232-06:00,2026-02-25T00:36:19.4207232Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,c0211413-9393-4ef8-bbd1-9350fe65204e,54.08873,-134.85645,16.17716,6.34392,-6.44264,-4.67164,-2.20307,3.67483,-4.49959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.175483,11.424851,2029.410349,0.980185,1:00,-0.198555,-0.486929,-0.850574,-25.229426,-13.665905,-37.022036,175.9659,5.384578,0.07004,0.09384,-0.993121,5.397874,4.01627,0.09384,0.07004,0.993121,-5.397874,-4.01627,-0.09384,-0.07004,0.993121,-175.9659,-5.384578,-0.07004,-0.09384,-0.993121,,,
9,2026-02-24,18:36:50.13,3,1,"Cozart, Sam",828217,Right,TEX_LON,"Ramirez, Julius",1000361309,Right,UTR_VAQ,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.33018,1.869899,-1.649195,2566.169657,32.039434,7:00,6.1443,2.18418,5.1479,-59.1898,-13.24426,-9.21481,2.97365,-0.13683,72.6217,-8.814081,-3.281621,0.487858,,,,,,,,,,,,4.0861,-6.68591,-2.0225,50,6.27351,3.69414,-115.06388,1.57998,5.43798,22.8081,-41.07198,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,13495490-11e2-11f1-b442-090453c38446,77.26116,,,6.70848,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:36:50.13,2026-02-24T18:36:50.1360640-06:00,2026-02-25T00:36:50.1360640Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,22e6e94f-beb9-4a2e-8643-106e6dcc73e0,55.35499,-116.1205,11.40405,6.15624,3.4827,-20.53599,-2.1878,3.44221,2.71899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,37.522155,56.985496,1398.18091,0.544851,7:15,-0.814478,0.359036,0.455761,-71.837388,-4.898401,55.353742,169.984477,7.362786,0.172481,0.128151,-0.976641,7.475447,9.9321,0.128151,0.172481,0.976641,-7.475447,-9.9321,-0.128151,-0.172481,0.976641,-169.984477,-7.362786,-0.172481,-0.128151,-0.976641,,,
10,2026-02-24,18:37:08.21,3,2,"Cozart, Sam",828217,Right,TEX_LON,"Ramirez, Julius",1000361309,Right,UTR_VAQ,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.92085,1.255888,-2.488847,2296.314109,102.794933,9:30,5.82851,2.72267,5.83346,-38.87577,4.71177,-13.84572,3.75752,-0.74602,72.97492,-5.961933,-4.964607,0.475174,,,,,,,,,,,,6.19989,2.46685,-2.51149,50,5.90861,5.64344,-117.22066,1.3291,8.46012,26.14153,-28.80785,TEX_LON,UTR_VAQ,Texas,D1,SEC,20260224-Texas-1,1e1045a0-11e2-11f1-b442-090453c38446,79.32344,,,7.94592,,,,,,,e177b0ae-15e6-4d39-8be8-e29cdef03c02,2026-02-25,00:37:08.21,2026-02-24T18:37:08.2102784-06:00,2026-02-25T00:37:08.2102784Z,,v3,471466,471407,afe68d27d9a84a5cb2ac87327e51ff9f,"Ermis, Andrew",836699,Right,TEX_LON,ad93c54f-0d63-4d14-ba97-ef0ab803c053,54.66341,-118.25608,13.07076,5.83337,2.47013,-14.40393,-2.72838,5.30834,4.23006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,82.030899,73.9286,635.700201,0.276835,8:45,-0.95211,0.295157,0.079801,-21.995608,8.677234,44.448658,112.493257,-28.653357,0.810778,-0.479509,-0.335723,55.002617,-54.171995,0.479509,-0.810778,0.335723,-55.002617,54.171995,-0.479509,0.810778,0.335723,-112.493257,28.653357,-0.810778,0.479509,-0.335723,,,
