PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-04,18:34:19.84,1,1,"Sipila, Marko",815443,Right,OLE_REB,"LePage, Tyler",1000222448,Left,ALA_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74723,-1.55298,-2.508852,2110.826247,186.966371,12:15,6.67204,0.77445,6.67921,-16.23851,17.63899,2.01725,3.89652,-1.35392,81.61989,-4.696279,-2.141951,0.418916,,,,,,,,,,,,-1.79827,10.0791,-0.60736,50,6.56116,5.63029,-130.29882,-3.92173,-3.0725,28.95056,-14.9529,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,0ce1a1d0-182b-11f1-9082-d1de2ee7570d,89.97609,,,8.12734,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:34:19.84,2026-03-04T18:34:19.8485504-06:00,2026-03-05T00:34:19.8485504Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,61a9dd6a-53a6-4a81-b521-5540e17dc97b,53.81824,-131.14444,14.47528,6.66933,-3.48497,-7.47645,-0.77312,5.72004,-1.53625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-04,18:34:37.46,1,2,"Sipila, Marko",815443,Right,OLE_REB,"LePage, Tyler",1000222448,Left,ALA_LIO,Undefined,1,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.66684,-1.779225,-1.611429,2206.385505,142.672536,10:45,6.61298,1.23276,6.2618,-28.67844,10.08989,-6.69158,2.5814,-0.81107,77.14752,-7.149313,-2.821015,0.448136,,,,,,,,,,,,2.97079,6.18512,-1.11025,50,6.46715,3.71532,-122.87552,-4.67378,4.49949,26.47083,-22.80616,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,1769dc30-182b-11f1-9082-d1de2ee7570d,84.10936,,,7.51931,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:34:37.46,2026-03-04T18:34:37.4605824-06:00,2026-03-05T00:34:37.4605824Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,a1fd650f-ac33-491e-8663-911193b6b469,54.23608,-123.78473,13.23542,6.61423,-3.89044,-11.40308,-1.23521,3.56077,2.24975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-04,18:34:55.36,1,3,"Sipila, Marko",815443,Right,OLE_REB,"LePage, Tyler",1000222448,Left,ALA_LIO,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.43512,-3.160703,-2.850734,2261.844385,183.612883,12:00,6.71062,0.8561,6.50174,-14.07335,19.69781,1.16984,2.63022,-1.66514,82.11284,-5.89468,-2.638799,0.418258,,,,,,,,,,,,-1.49689,11.69174,-0.65713,50,6.48292,6.48363,-131.09985,-7.58584,-2.57894,30.32315,-12.03101,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,2207c170-182b-11f1-9082-d1de2ee7570d,90.11765,,,8.32228,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:34:55.36,2026-03-04T18:34:55.3610752-06:00,2026-03-05T00:34:55.3610752Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,3390dcaa-6ad7-412d-ae5e-979d7616d2db,53.99875,-132.02152,15.16158,6.70794,-7.22016,-6.01551,-0.85539,6.56201,-1.28947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-04,18:35:14.22,1,4,"Sipila, Marko",815443,Right,OLE_REB,"LePage, Tyler",1000222448,Left,ALA_LIO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.85906,-3.303616,-2.199282,2242.895135,182.620124,12:00,6.62544,1.01894,6.41421,-12.65709,20.91789,0.90343,2.52777,-0.92876,82.39939,-5.779919,-2.03575,0.417041,,,,,,,,,,,,-1.14059,12.24981,-0.8621,50,6.38277,5.0199,-131.67927,-7.87983,-1.98373,30.42786,-10.86909,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,2d4a4b20-182b-11f1-9082-d1de2ee7570d,90.38056,,,8.45967,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:35:14.22,2026-03-04T18:35:14.2259712-06:00,2026-03-05T00:35:14.2259712Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,5cd430a0-1551-4427-ad84-e81e75adff8a,54.08307,-132.61941,15.21393,6.62105,-7.54401,-5.43455,-1.01815,5.08119,-0.99187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-04,18:35:32.36,1,5,"Sipila, Marko",815443,Right,OLE_REB,"LePage, Tyler",1000222448,Left,ALA_LIO,Undefined,1,Top,0,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.42971,-1.197359,0.263587,1301.379257,226.034701,1:30,6.66267,1.07689,5.59079,-31.36561,9.46701,8.39945,2.93065,2.02298,76.09796,-6.995296,1.764279,0.459912,,,,,,,,,,,,-4.14626,5.57331,-1.10496,50,6.53977,-0.90819,-121.04123,-3.57809,-6.11248,25.01614,-23.95777,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,381b2740-182b-11f1-9082-d1de2ee7570d,81.9557,,,7.33175,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:35:32.36,2026-03-04T18:35:32.3604992-06:00,2026-03-05T00:35:32.3604992Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,6df1519d-1782-4ede-a054-b743fdaccba9,54.90655,-122.05108,12.50807,6.66469,-2.61097,-11.97888,-1.07327,-0.66144,-3.05624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-04,18:35:53.62,1,6,"Sipila, Marko",815443,Right,OLE_REB,"LePage, Tyler",1000222448,Left,ALA_LIO,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.22085,-2.472219,-1.087104,2262.314864,189.74121,12:15,6.63779,0.93269,6.50019,-11.58749,21.61296,3.50764,3.40114,0.22703,82.43919,-4.7708,-0.450466,0.414709,,,,,,,,,,,,-2.16476,12.40312,-0.85798,50,6.4591,2.36784,-132.35912,-5.93705,-3.793,31.49532,-10.44199,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,44c53030-182b-11f1-9082-d1de2ee7570d,90.88891,,,8.78166,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:35:53.62,2026-03-04T18:35:53.6200000-06:00,2026-03-05T00:35:53.6200000Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,fb67b182-a41c-4695-88d4-b1018785c087,53.99669,-133.30676,15.74766,6.63301,-5.62287,-5.22099,-0.93094,2.48197,-1.8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81234,,,1.007764,,,,-2.46695,5.8819,-3.98352,73.37109,6.62605,-51.41971,-2.4158,80.88591,-5.63837,5.91726,14.32143,-13.51206,-4.06608,-54.03973,6.99557,High,High,High,,,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-04,18:36:25.45,2,1,"Sipila, Marko",815443,Right,OLE_REB,"Craska, Petey",806050,Left,ALA_LIO,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.02886,0.308526,0.815566,2135.480953,45.245947,7:30,6.5816,1.03516,5.56298,-57.03405,-9.21056,-10.83233,2.11704,0.89445,70.8669,-10.05672,-1.123599,0.497728,,,,,,,,,,,,5.70225,-4.23815,-1.09837,50,6.57088,-1.17771,-111.89318,-1.31202,7.18705,21.29018,-37.51577,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,57cd2ac0-182b-11f1-9082-d1de2ee7570d,75.729,,,6.16196,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:36:25.45,2026-03-04T18:36:25.4565888-06:00,2026-03-05T00:36:25.4565888Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,da704b3a-c183-4600-a8c8-839d3cd9c2f1,54.93959,-112.82913,10.64509,6.5923,0.33724,-18.75789,-1.03965,-1.49366,3.59352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-04,18:36:44.90,2,2,"Sipila, Marko",815443,Right,OLE_REB,"Craska, Petey",806050,Left,ALA_LIO,Undefined,1,Top,1,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.60672,-2.51325,-1.84346,1627.708691,230.195571,1:45,6.64742,0.83052,5.59987,-32.16596,9.07418,9.02634,1.61784,-0.13893,75.49147,-8.463599,-0.230101,0.462202,,,,,,,,,,,,-5.1752,5.89016,-0.6785,50,6.41142,3.51799,-121.00424,-6.38428,-7.52543,27.84753,-23.60898,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,63609390-182b-11f1-9082-d1de2ee7570d,81.54976,,,8.11525,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:36:44.90,2026-03-04T18:36:44.9082368-06:00,2026-03-05T00:36:44.9082368Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,e3ae8b31-fc45-408b-892e-19ba86a8c05e,54.8968,-122.12597,13.92377,6.64944,-5.43327,-11.80449,-0.82631,3.82113,-3.76272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-04,18:37:04.93,2,3,"Sipila, Marko",815443,Right,OLE_REB,"Craska, Petey",806050,Left,ALA_LIO,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9821,-1.51615,-0.903129,2290.418654,189.221499,12:15,6.62174,0.62457,6.08415,-13.38229,19.6508,3.0065,4.10339,0.03951,83.34572,-4.116646,-0.361664,0.413662,,,,,,,,,,,,-1.80937,10.88654,-0.55633,50,6.49734,1.97265,-133.48896,-3.86857,-3.23783,30.95279,-12.69286,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,6f4aa7e0-182b-11f1-9082-d1de2ee7570d,91.11883,,,8.63638,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:37:04.93,2026-03-04T18:37:04.9335808-06:00,2026-03-05T00:37:04.9335808Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,1061f722-9b66-4b90-9426-1d2983b94996,54.41257,-134.50824,15.47639,6.61785,-3.4506,-6.34643,-0.62304,2.07927,-1.61891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-04,18:37:25.86,2,4,"Sipila, Marko",815443,Right,OLE_REB,"Craska, Petey",806050,Left,ALA_LIO,Undefined,1,Top,1,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.87767,-2.09353,-0.161221,989.193129,205.676409,12:45,6.71937,0.89743,5.65175,-26.62501,12.70824,5.47953,2.54712,1.20369,77.49749,-7.038546,0.81891,0.45139,,,,,,,,,,,,-2.81166,7.45701,-0.88723,50,6.52515,0.1158,-123.11308,-5.36813,-4.2954,25.49446,-20.78194,OLE_REB,ALA_LIO,OleMiss,D1,SEC,20260304-OleMiss-1,7bc42af0-182b-11f1-9082-d1de2ee7570d,83.50313,,,7.38018,,,,,,,8c353666-0f2a-4127-9eca-c01ba9ec60e6,2026-03-05,00:37:25.86,2026-03-04T18:37:25.8648064-06:00,2026-03-05T00:37:25.8648064Z,,v3,5322,471594,d094735eb6274190ae613ee36ad8e928,"Fawley, Austin",701366,Right,OLE_REB,2a96ae8c-cb93-4533-832e-29ace99cbe6b,54.84558,-124.11245,12.74723,6.71961,-4.55348,-10.39097,-0.89507,0.28418,-2.1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
