PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-10,18:05:49.56,1,1,"Feser, Cohen",800744,Right,KAN_WIL,"Gustafson, Jaden",813182,Left,WIC_SHO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.9169,-2.74207,-2.033083,2380.260104,193.965343,12:30,6.36265,1.25041,5.96787,-15.67489,16.99544,3.93969,2.51046,-0.30712,84.12627,-5.738953,-1.325474,0.411385,97.74826,11.268194,7.274912,2900.578666,109.39228,15.00362,11.54189,217.64481,217.64481,5.077497,1.960853,-2.65618,9.91788,-1.09143,50,6.13643,4.60766,-134.64674,-6.91278,-4.82196,32.27647,-14.16944,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,ae34e570-1cd5-11f1-bcfe-25a4296095a0,91.62335,15.01883,,8.79063,,,,0.8548,2.52638,0.34375,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:05:49.56,2026-03-10T18:05:49.5684096-05:00,2026-03-10T23:05:49.5684096Z,LineDrive,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,a086aae9-1b90-4639-b1b8-1d12ad49b5b8,54.53103,-135.72853,16.13823,6.36016,-6.43787,-7.08472,-1.24857,4.76928,-2.41098,126.916313,0.8548,139.46846,-20.73789,4.12217,-0.7957,0.13034,-0.02036,0.00266,-0.00017,2.52638,28.01357,-16.36076,0.72657,0.02696,-0.0299,0.01048,-0.0016,0.0001,0.34375,17.80422,-7.83066,3.05512,-0.90216,0.22017,-0.04622,0.00702,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-10,18:06:23.38,2,1,"Feser, Cohen",800744,Right,KAN_WIL,"Wulfert, Josh",1000302874,Right,WIC_SHO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.67704,-1.886594,-2.972427,2350.627062,188.886972,12:15,6.30968,1.39597,6.14961,-14.38894,18.73332,2.75768,3.36438,-1.12325,83.44321,-4.658593,-2.476245,0.41422,,,,,,,,,,,,-2.28272,10.54575,-1.171,50,6.15834,6.78605,-132.94417,-4.76442,-4.06837,29.60888,-13.37893,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,c2586220-1cd5-11f1-bcfe-25a4296095a0,90.99613,,,8.23382,,,,,,,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:06:23.38,2026-03-10T18:06:23.3830400-05:00,2026-03-10T23:06:23.3830400Z,,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,b8af8e1a-16f5-479d-a2bf-c0017b939650,54.34917,-133.9093,14.80444,6.30653,-4.32832,-6.68947,-1.39436,6.91866,-2.03419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-10,18:06:41.25,2,2,"Feser, Cohen",800744,Right,KAN_WIL,"Wulfert, Josh",1000302874,Right,WIC_SHO,Undefined,1,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.53191,-1.402878,-0.443634,2492.555416,148.868588,11:00,6.09066,1.51605,5.6716,-32.03923,6.34359,-3.12425,2.11244,0.84206,78.74782,-7.293389,-1.00284,0.445902,,,,,,,,,,,,1.47705,3.94453,-1.47656,50,5.95191,1.08934,-124.25314,-4.14321,2.31475,24.33011,-25.99245,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,cd0ae0d0-1cd5-11f1-bcfe-25a4296095a0,84.53069,,,6.78409,,,,,,,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:06:41.25,2026-03-10T18:06:41.2500992-05:00,2026-03-10T23:06:41.2500992Z,,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,6f3631b8-06fa-45f8-9bbc-a902ac04698d,54.82981,-125.1953,12.16506,6.09286,-3.13668,-12.99622,-1.517,0.99971,1.15738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-03-10,18:07:01.40,2,3,"Feser, Cohen",800744,Right,KAN_WIL,"Wulfert, Josh",1000302874,Right,WIC_SHO,Undefined,1,Top,0,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.17316,-1.640669,-0.794063,2545.630993,147.985213,11:00,6.21091,1.5367,5.5437,-29.66187,8.23729,-4.44705,2.20517,0.42394,79.53671,-7.085021,-1.587837,0.443084,87.54624,42.575132,6.808885,4190.953869,107.68849,89.00766,22.43024,313.36225,260.73087,24.615052,5.652881,2.05799,4.92894,-1.4648,50,6.04893,1.91935,-125.17704,-4.62123,3.28399,23.91767,-24.30878,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,d9112fb0-1cd5-11f1-bcfe-25a4296095a0,85.06837,110.49721,,6.63644,,,,1.37235,2.21491,-0.42621,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:07:01.40,2026-03-10T18:07:01.4086144-05:00,2026-03-10T23:07:01.4086144Z,FlyBall,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,3968f2c4-eaef-4b65-80a3-7fe57f5b20bf,54.95803,-126.12081,11.95884,6.21236,-3.66201,-12.15439,-1.53798,1.78977,1.64199,207.720965,1.37491,93.85429,-18.94658,4.23864,-0.75276,0.10524,-0.01193,0.00104,-5E-05,2.21597,86.82812,-20.7928,1.90214,-0.27489,0.0065,0.00724,-0.00128,7E-05,-0.42761,11.23532,3.94294,-0.67864,0.09874,-0.01023,0.00177,-0.0003,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-03-10,18:07:37.89,3,1,"Feser, Cohen",800744,Right,KAN_WIL,"Washburn, Owen",1000194933,Left,WIC_SHO,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.29836,-2.683375,-3.612435,1669.477512,261.519776,2:45,6.05074,1.38458,5.9767,-36.80809,3.68815,15.70213,0.48905,-0.6602,76.35883,-9.454449,-0.788826,0.458014,,,,,,,,,,,,-9.20847,3.04729,-1.10747,50,5.81735,7.0232,-120.68605,-6.8505,-13.50081,24.78762,-27.70635,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,eecba010-1cd5-11f1-bcfe-25a4296095a0,82.29535,,,6.93952,,,,,,,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:07:37.89,2026-03-10T18:07:37.8932736-05:00,2026-03-10T23:07:37.8932736Z,,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,bc9da2aa-400e-446e-9b1b-1ffcb2d08e7b,54.52567,-121.61202,12.39381,6.05393,-5.8155,-13.85318,-1.37925,7.52753,-6.7504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-03-10,18:07:58.94,3,2,"Feser, Cohen",800744,Right,KAN_WIL,"Washburn, Owen",1000194933,Left,WIC_SHO,Undefined,1,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,82.02737,-0.438785,-1.452156,1649.120534,258.903628,2:45,6.14261,1.4869,6.38383,-37.6273,3.43449,10.43402,2.60322,1.02024,74.73132,-7.46334,0.440387,0.461201,88.92424,4.780421,-1.754559,960.207549,,,,87.20084,86.0444,-3.789375,0.72207,-5.90197,2.32854,-1.38696,50,6.09382,2.64277,-119.17377,-2.02979,-8.40079,25.09549,-28.85961,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,fb5e9e90-1cd5-11f1-bcfe-25a4296095a0,81.72669,4.04347,,7.29605,,,,1.16351,2.6532,-0.98792,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:07:58.94,2026-03-10T18:07:58.9471744-05:00,2026-03-10T23:07:58.9471744Z,GroundBall,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,01bf2cf6-f666-486e-974b-04b3139ac728,54.11675,-120.03754,12.54774,6.14659,-1.03646,-14.4298,-1.48289,2.93192,-4.20039,48.229418,1.19529,129.31123,-14.55024,,,,,,,2.68978,10.18311,-19.32673,,,,,,,-0.97201,-4.27971,-3.28988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-10,18:08:39.37,4,1,"Feser, Cohen",800744,Right,KAN_WIL,"Kaufer, Max",806130,Right,WIC_SHO,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.12998,-1.212003,-0.595507,2622.125539,165.088436,11:30,6.35523,1.31268,5.63757,-29.76246,7.27315,-1.63543,2.74406,0.62079,80.11268,-6.694059,-0.887952,0.438007,,,,,,,,,,,,0.6702,4.36339,-1.26098,50,6.23315,1.38448,-126.55906,-3.71963,1.08999,25.16928,-25.07772,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,136e70a0-1cd6-11f1-bcfe-25a4296095a0,86.05439,,,7.0173,,,,,,,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:08:39.37,2026-03-10T18:08:39.3757184-05:00,2026-03-10T23:08:39.3757184Z,,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,f92a8702-0197-4de5-8ec4-22b3e5074911,54.86298,-127.52251,12.58464,6.35717,-2.75969,-12.53886,-1.31318,1.34276,0.54499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-03-10,18:08:57.73,4,2,"Feser, Cohen",800744,Right,KAN_WIL,"Kaufer, Max",806130,Right,WIC_SHO,Undefined,1,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20398,-3.476661,-4.448969,2251.554628,243.56034,2:00,6.14026,1.26229,6.04728,-25.4723,9.0754,15.9015,0.78518,-1.53974,82.34853,-8.212511,-1.593768,0.423039,,,,,,,,,,,,-9.43741,6.048,-0.92339,50,5.8548,9.47313,-130.43245,-8.7917,-16.18598,28.56714,-21.80121,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,1e5d3500-1cd6-11f1-bcfe-25a4296095a0,89.0991,,,7.85545,,,,,,,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:08:57.73,2026-03-10T18:08:57.7361920-05:00,2026-03-10T23:08:57.7361920Z,,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,17b27853-abaf-4cf7-8ca1-6ce940268fa9,54.4526,-131.40404,14.28357,6.1412,-8.05023,-10.90061,-1.25493,10.02362,-8.09299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2026-03-10,18:09:16.58,4,3,"Feser, Cohen",800744,Right,KAN_WIL,"Kaufer, Max",806130,Right,WIC_SHO,Undefined,1,Top,1,1,1,Sweeper,Slider,InPlay,Undefined,GroundBall,Error,0,0,,78.10904,0.252127,-0.476629,2821.911559,80.422352,8:45,6.07525,1.51335,5.48126,-48.77463,-1.73126,-19.84619,2.24662,-0.58649,71.16589,-8.656623,-4.016873,0.493652,104.45587,5.664081,-19.351224,1310.703951,,,,113.95939,110.25349,-20.457313,0.842287,9.91095,-0.5263,-1.45743,50,6.06415,1.70895,-113.34416,-1.12532,12.70481,23.53795,-32.84869,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,2999f250-1cd6-11f1-bcfe-25a4296095a0,76.3543,4.73353,,6.94315,,,,1.42584,2.2097,0.72137,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:09:16.58,2026-03-10T18:09:16.5808640-05:00,2026-03-10T23:09:16.5808640Z,GroundBall,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,8f8e520f-2de6-4e31-90b2-8e24a304f672,55.02086,-114.38208,11.76897,6.08184,0.32316,-16.42435,-1.52043,1.14872,6.35241,51.956151,1.53277,142.09894,-20.50145,,,,,,,2.28758,13.84975,-19.76606,,,,,,,0.72427,-50.56972,2.87291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2026-03-10,18:09:57.63,5,1,"Feser, Cohen",800744,Right,KAN_WIL,"Jones, Jayson",702263,Right,WIC_SHO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.6381,-4.470635,-1.482698,2468.357051,196.864655,12:30,6.50416,1.21003,6.03782,-15.69186,17.02627,4.82248,1.04704,0.23867,84.43237,-7.44766,-0.614664,0.411686,,,,,,,,,,,,-2.93992,10.44772,-1.09698,50,6.14611,3.26833,-134.13056,-10.95247,-5.32209,30.72155,-13.26073,KAN_WIL,WIC_SHO,KansasState,D1,BIG12,20260310-KansasState-1,4211fc10-1cd6-11f1-bcfe-25a4296095a0,91.55638,,,8.20572,,,,,,,13718e6e-dd0f-4825-856a-936d9ad6798e,2026-03-10,23:09:57.63,2026-03-10T18:09:57.6326656-05:00,2026-03-10T23:09:57.6326656Z,,v3,471328,471492,b1c502113f7146eb833f70e6272ee25b,"McGahan, Shea",802002,Right,KAN_WIL,4e485955-2641-4949-b5c3-f31e54bf4f62,54.46273,-135.14884,15.36077,6.50185,-10.51294,-6.63036,-1.20823,3.44474,-2.66104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
