PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-17,15:04:53.74,1,1,"Haley, Gage",1000269394,Right,LIT_TRO,"Brodrick, Tyler",10270187,Left,ORA_GOL,Undefined,1,Top,0,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.36217,-2.464838,-2.465675,2503.456961,185.590205,12:15,6.13432,1.52427,6.91242,-19.86863,14.76627,1.33295,2.23049,-0.61144,80.61751,-6.272958,-2.222019,0.423573,,,,,,,,,,,,-1.42831,8.9239,-1.36987,50,5.97212,5.47449,-128.28086,-6.01452,-2.36717,27.88032,-17.38443,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,908fa070-223c-11f1-8a84-db9da8618b7d,88.98683,,,7.74466,,,,,,,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:04:53.74,2026-03-17T15:04:53.7434112-05:00,2026-03-17T20:04:53.7434112Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,4c183ffd-357f-496b-9774-bfc1b32b90dd,53.58371,-129.05739,13.94016,6.13289,-5.53032,-8.69221,-1.52326,5.54042,-1.18359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,206.208294,46.547468,1721.761002,0.687753,12:45,-0.738097,-0.334676,-0.585837,-59.275464,-26.209244,-67.25698,166.209667,-2.662631,0.238112,-0.046455,-0.970126,2.741542,-13.775151,0.046455,-0.238112,0.970126,-2.741542,13.775151,-0.046455,0.238112,0.970126,-166.209667,2.662631,-0.238112,0.046455,-0.970126,,,
2,2026-03-17,15:05:09.29,1,2,"Haley, Gage",1000269394,Right,LIT_TRO,"Brodrick, Tyler",10270187,Left,ORA_GOL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76911,-1.971006,0.093812,2548.503251,191.552582,12:30,6.18056,1.63024,6.90207,-13.64977,20.69009,3.99047,3.24709,2.04822,80.60275,-4.661922,0.823884,0.421765,,,,,,,,,,,,-2.07268,11.90323,-1.63717,50,6.05074,-0.36203,-128.99389,-4.69386,-3.46361,28.88743,-12.28261,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,99e638a0-223c-11f1-8a84-db9da8618b7d,89.36835,,,8.16636,,,,,,,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:05:09.29,2026-03-17T15:05:09.2977152-05:00,2026-03-17T20:05:09.2977152Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,bcae9230-a38a-4bc3-a1fb-c9542c002ed5,53.59333,-129.7961,14.44371,6.17636,-4.35277,-6.1413,-1.62845,-0.26584,-1.7318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.697707,46.317178,1760.163576,0.690666,1:00,-0.710703,-0.345709,-0.612688,-53.410162,-30.797747,-86.719934,176.967864,-6.515678,0.052554,-0.113475,-0.99215,6.524734,-3.012532,0.113475,-0.052554,0.99215,-6.524734,3.012532,-0.113475,0.052554,0.99215,-176.967864,6.515678,-0.052554,0.113475,-0.99215,,,
3,2026-03-17,15:05:23.89,1,3,"Haley, Gage",1000269394,Right,LIT_TRO,"Brodrick, Tyler",10270187,Left,ORA_GOL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.9935,-2.571606,-0.884342,2523.373211,197.872077,12:30,6.06037,1.53816,7.0258,-14.01249,19.87367,6.04949,2.55404,1.23863,81.19734,-5.31958,0.225077,0.418969,,,,,,,,,,,,-3.46055,11.66843,-1.48584,50,5.89845,1.77393,-129.33686,-6.07698,-5.84007,27.90787,-12.48221,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,a280d3d0-223c-11f1-8a84-db9da8618b7d,89.96465,,,7.79616,,,,,,,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:05:23.89,2026-03-17T15:05:23.8901760-05:00,2026-03-17T20:05:23.8901760Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,f1230980-7324-4174-92be-780afee65108,53.47061,-130.08359,13.95393,6.05658,-5.743,-6.24111,-1.53539,1.93019,-2.92004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.695879,44.538558,1798.606426,0.712779,1:00,-0.695478,-0.36242,-0.620453,57.695168,33.74296,89.892254,177.486496,-13.60362,0.042625,-0.235204,-0.971011,13.616233,-2.442947,0.235204,-0.042625,0.971011,-13.616233,2.442947,-0.235204,0.042625,0.971011,-177.486496,13.60362,-0.042625,0.235204,-0.971011,,,
4,2026-03-17,15:05:38.96,1,4,"Haley, Gage",1000269394,Right,LIT_TRO,"Brodrick, Tyler",10270187,Left,ORA_GOL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.90501,-2.851443,-1.294162,2505.272003,192.991375,12:30,6.10733,1.56201,6.93316,-14.28001,20.16076,4.36484,2.31885,0.74747,80.34831,-5.664256,-0.495268,0.422384,,,,,,,,,,,,-2.7098,11.96032,-1.48236,50,5.92345,2.74874,-129.01645,-6.69815,-4.50383,30.32902,-12.29551,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,ab98dc60-223c-11f1-8a84-db9da8618b7d,89.23733,,,8.55671,,,,,,,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:05:38.96,2026-03-17T15:05:38.9608960-05:00,2026-03-17T20:05:38.9608960Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,4e1df501-594b-4d61-92d2-87f2df69db2c,53.56136,-129.85096,15.16451,6.10309,-6.35984,-6.14776,-1.5597,2.87266,-2.25191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.286695,42.744474,1839.841631,0.734388,1:00,-0.674316,-0.392568,-0.62545,-58.104773,-28.995292,-77.087551,174.170185,-9.575922,0.100159,-0.166354,-0.980966,9.624778,-5.748307,0.166354,-0.100159,0.980966,-9.624778,5.748307,-0.166354,0.100159,0.980966,-174.170185,9.575922,-0.100159,0.166354,-0.980966,,,
5,2026-03-17,15:05:54.99,1,5,"Haley, Gage",1000269394,Right,LIT_TRO,"Brodrick, Tyler",10270187,Left,ORA_GOL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.56604,-2.471052,-2.040741,2510.790892,208.403639,1:00,6.12406,1.51847,6.89401,-17.55174,16.8341,8.49788,2.4075,0.36675,80.9175,-5.856246,-0.486886,0.422047,89.92929,-20.268789,7.757399,,,,,8.50166,8.50166,6.320574,0.058921,-5.14311,10.02961,-1.3925,50,5.96149,4.28528,-128.69138,-5.97346,-8.59297,27.63584,-15.41684,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,b54cfde0-223c-11f1-8a84-db9da8618b7d,89.30853,2.69835,,7.64854,,,,1.21003,2.69835,-0.05031,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:05:54.99,2026-03-17T15:05:54.9917184-05:00,2026-03-17T20:05:54.9917184Z,GroundBall,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,f75b3010-b611-4722-b454-e4e0abd11b9c,53.60526,-129.46328,13.81792,6.12232,-5.54286,-7.70842,-1.51554,4.5253,-4.29649,180,1.20738,122.87561,,,,,,,,2.69934,-45.79609,,,,,,,,-0.05067,16.7388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,206.317659,45.245625,1767.769917,0.704069,1:00,-0.718045,-0.342474,-0.605907,-69.234248,-23.110911,-66.857398,167.611385,-14.551946,0.207659,-0.251258,-0.945382,14.883636,-11.985188,0.251258,-0.207659,0.945382,-14.883636,11.985188,-0.251258,0.207659,0.945382,-167.611385,14.551946,-0.207659,0.251258,-0.945382,,,
6,2026-03-17,15:06:29.41,2,1,"Haley, Gage",1000269394,Right,LIT_TRO,"Tanaka, Makani",10073652,Left,ORA_GOL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7779,-2.376299,-1.423834,2442.771705,205.174245,12:45,6.01926,1.88917,6.95921,-15.623,18.28025,7.99351,2.55337,1.25955,80.68963,-5.446549,0.04009,0.419075,,,,,,,,,,,,-4.68843,10.86867,-1.8029,50,5.86595,2.93025,-130.27254,-5.72855,-7.89713,32.42986,-13.86695,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,c9a01610-223c-11f1-8a84-db9da8618b7d,89.94194,,,9.08827,,,,,,,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:06:29.41,2026-03-17T15:06:29.4126080-05:00,2026-03-17T20:06:29.4126080Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,1f2b3464-8a20-45b4-8eb2-c17f4aa6f3bd,53.53478,-131.14953,16.21493,6.01579,-5.35355,-6.93347,-1.88503,3.14381,-3.94856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.047871,39.756128,1877.93799,0.768773,1:00,-0.638705,-0.422673,-0.642964,-56.669276,-36.290129,-75.355978,169.42415,-9.050869,0.181252,-0.157311,-0.970773,9.20462,-10.442683,0.157311,-0.181252,0.970773,-9.20462,10.442683,-0.157311,0.181252,0.970773,-169.42415,9.050869,-0.181252,0.157311,-0.970773,,,
7,2026-03-17,15:06:44.19,2,2,"Haley, Gage",1000269394,Right,LIT_TRO,"Tanaka, Makani",10073652,Left,ORA_GOL,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.2891,-1.530054,-1.654734,1809.210074,248.874832,2:15,6.01325,1.65533,6.72572,-30.91659,6.43095,13.48942,2.0376,1.26673,78.00782,-7.344747,0.807799,0.439848,,,,,,,,,,,,-7.57091,4.24378,-1.55043,50,5.90053,3.08708,-123.96051,-4.19194,-11.71631,26.03577,-25.60661,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,d27a5250-223c-11f1-8a84-db9da8618b7d,85.69426,,,7.28127,,,,,,,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:06:44.19,2026-03-17T15:06:44.1942528-05:00,2026-03-17T20:06:44.1942528Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,3441e0e1-f28f-4d8e-b646-4e82728125cb,53.77208,-124.75025,13.01789,6.0159,-3.41521,-12.8033,-1.64946,3.44247,-5.85815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.615209,29.007608,1582.254297,0.874555,1:15,-0.489122,-0.570391,-0.659859,-32.322142,-52.662329,3.879713,107.791129,27.568179,0.844067,0.462804,-0.270856,59.661668,57.57214,0.462804,0.844067,0.270856,-59.661668,-57.57214,-0.462804,-0.844067,0.270856,-107.791129,-27.568179,-0.844067,-0.462804,-0.270856,,,
8,2026-03-17,15:07:00.76,2,3,"Haley, Gage",1000269394,Right,LIT_TRO,"Tanaka, Makani",10073652,Left,ORA_GOL,Undefined,1,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.28411,-2.054971,-2.221788,2423.07633,208.507334,1:00,6.12549,1.51644,7.15554,-14.80363,18.91001,9.63552,3.02699,0.30452,80.92234,-4.970793,-0.45178,0.417902,75.19715,15.031199,-170.643261,2078.523943,,,,,35.63524,,,-5.87418,11.14949,-1.38874,50,5.99999,4.69477,-129.72426,-4.94698,-9.89772,29.97495,-13.38761,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,dc3e2b40-223c-11f1-8a84-db9da8618b7d,90.19449,12.48584,,8.36178,,,,2.09173,3.09676,-0.48336,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:07:00.76,2026-03-17T15:07:00.7633408-05:00,2026-03-17T20:07:00.7633408Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,16159ced-e42c-4864-92e0-d5e5b1c0f482,53.3423,-130.49427,14.98747,6.12265,-4.60307,-6.6938,-1.5126,4.94903,-4.94886,233.956984,2.0894,-105.01564,13.39227,,,,,,,3.09396,28.70473,-8.33508,,,,,,,-0.47665,-17.56077,-12.82712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,212.930039,35.993481,1960.471967,0.809084,1:00,-0.597441,-0.460621,-0.656424,-46.026689,-41.185015,-80.967336,170.747202,-3.838582,0.16043,-0.066946,-0.984774,3.889031,-9.231859,0.066946,-0.16043,0.984774,-3.889031,9.231859,-0.066946,0.16043,0.984774,-170.747202,3.838582,-0.16043,0.066946,-0.984774,,,
9,2026-03-17,15:07:19.90,2,4,"Haley, Gage",1000269394,Right,LIT_TRO,"Tanaka, Makani",10073652,Left,ORA_GOL,Undefined,1,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.74772,-1.781403,-2.027632,2353.952572,186.591383,12:15,6.1351,1.59508,6.93674,-19.71371,13.59516,1.45083,2.86925,-0.13042,82.25564,-5.553331,-1.762187,0.415385,81.85558,33.62294,-3.392802,2906.127936,109.21604,61.69324,-13.10618,306.149,301.27537,-11.33723,4.623938,-1.34252,8.06985,-1.46914,50,6.01688,4.56798,-130.4933,-4.56198,-2.31388,27.57362,-18.26533,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,e7d6c430-223c-11f1-8a84-db9da8618b7d,90.74088,72.367,,7.49209,,,,1.62123,2.96958,0.10946,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:07:19.90,2026-03-17T15:07:19.9078912-05:00,2026-03-17T20:07:19.9078912Z,FlyBall,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,7af5a185-329b-4206-b0e3-ee674202369f,53.56213,-131.24384,13.78681,6.13428,-4.06481,-9.13267,-1.59433,4.63096,-1.15694,150.777702,1.62363,99.73743,-17.37379,3.87946,-0.45305,-0.05862,0.03266,-0.00467,0.00023,2.96826,66.50221,-17.26912,0.61836,0.07737,-0.07945,0.03137,-0.00555,0.00036,0.11013,-5.93272,-4.8355,1.59918,-0.32758,0.02979,0.00243,-0.00075,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,208.29096,47.583095,1587.788652,0.67452,1:00,-0.748521,-0.342484,-0.567822,-66.932167,-19.086384,-66.070388,169.685142,-10.021006,0.176326,-0.174009,-0.968829,10.182203,-10.155812,0.174009,-0.176326,0.968829,-10.182203,10.155812,-0.174009,0.176326,0.968829,-169.685142,10.021006,-0.176326,0.174009,-0.968829,,,
10,2026-03-17,15:07:51.73,3,1,"Haley, Gage",1000269394,Right,LIT_TRO,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30635,-0.770243,-2.094705,2451.351363,210.361445,1:00,6.06483,1.61636,6.86184,-15.32347,18.65414,10.25638,4.08525,0.56078,80.99864,-3.769861,-0.221218,0.419535,,,,,,,,,,,,-6.02528,10.44418,-1.48586,50,6.00951,4.3543,-129.76215,-2.07072,-10.1918,29.16587,-14.50763,LIT_TRO,ORA_GOL,GaryHoganField,D1,OVC,20260317-GaryHoganField-1,fab31ae0-223c-11f1-8a84-db9da8618b7d,89.84345,,,8.30771,,,,,,,9bbdfceb-65f3-4fd3-92b9-0d0d560a0976,2026-03-17,20:07:51.73,2026-03-17T15:07:51.7389312-05:00,2026-03-17T20:07:51.7389312Z,,v3,471235,471403,aa692302a47e424197fbbd8a7f3c4355,"Bilski, Jack",1000394479,Right,LIT_TRO,94008878-8a7d-493a-873e-84003d6d7619,53.63416,-130.57642,14.58294,6.06167,-1.66568,-7.25382,-1.61139,4.63884,-5.0959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,206.613201,43.240598,1785.768779,0.728483,1:00,-0.703966,-0.335515,-0.625989,-70.210123,-15.657521,-73.56072,176.926846,-19.707353,0.050471,-0.337216,-0.940073,19.733544,-2.892993,0.337216,-0.050471,0.940073,-19.733544,2.892993,-0.337216,0.050471,0.940073,-176.926846,19.707353,-0.050471,0.337216,-0.940073,,,
